"AAC_A","AAC_C","AAC_D","AAC_E","AAC_F","AAC_G","AAC_H","AAC_I","AAC_K","AAC_L","AAC_M","AAC_N","AAC_P","AAC_Q","AAC_R","AAC_S","AAC_T","AAC_V","AAC_W","AAC_Y","class"
-0.6812046832581876,0.5831375979487201,-0.5861927020855608,0.9141514037106367,1.0013451023156972,-0.6166676224025259,0.0816449961264285,0.5430979740929085,0.3986036985379272,1.1890820981256665,-0.4721949464902281,0.3653575899868869,-0.27196926720660025,-0.595814870327981,-0.6153333610892586,0.5165742137647544,-1.3476751313368107,-0.2679092800171489,-1.046248302233267,0.18626329444456355,"nonDRNA"
0.7113694182734249,-0.9266463037311057,1.0711632397890427,-1.2151210735527396,1.0079737912834987,1.4760693887167364,-1.306282316560664,-1.1317888804227487,-0.23358931224198926,0.11366952203923776,-1.775968681474216,2.325009774399974,-2.0305633597416457,-0.25208199412829063,-1.328952726955064,0.01631147433770722,0.5789121382174223,0.4618418296790002,-0.10813767794425426,1.8037426498992453,"nonDRNA"
-0.05924892985082232,-0.13432169417185824,-1.3864912904565168,0.6479923440527151,1.0013451023156972,-0.5756335633609719,-0.07974190069765183,-0.21242163962882823,-0.8793051681722781,-0.5875152345299351,0.12883549871515634,-1.302649230166289,0.7196824016395507,0.05086901540363994,0.2237100145347795,-0.11185501262294145,-0.22383255743017488,1.815022695340734,1.3094517098702536,1.2622982893868728,"nonDRNA"
3.1931245708940326,-0.1967094587040825,-0.3648335180680626,0.8642465800247766,-0.43708040369724194,-0.16939637884958558,0.2430318929505092,-0.5264629248505137,-0.67646249091669,-1.2808215106882186,-0.592401035531305,-1.6659267891567047,1.3303053504364415,-0.8055501846193175,0.660531565761727,-0.1862742631162211,-0.7482924252532714,0.41834673042558745,-0.10813767794425426,-1.6094129391534309,"nonDRNA"
-0.2898276481872115,0.040364046518369556,-0.10941907497094892,0.7644369326530558,0.5108221186983815,-1.3511772792463455,1.4534336191311132,0.06520906179903901,-0.05103090271195989,0.5863783466926134,-1.2581578363741923,0.5239717354615757,-0.2328893984835992,0.6917269201827242,-1.0132302196326168,-0.2524247079991365,-0.5877434861237522,0.35068768714250087,0.287953474533329,0.7962449157812866,"nonDRNA"
0.07121008183950295,-0.1280829177186358,-0.38753702412113933,-0.0631513934707958,-0.36416482505142483,0.38046001230724014,-0.0555338661740399,0.7479075079331384,0.18561888741955967,0.1727581251209098,-0.23178276840807407,-0.03373606636878114,0.45100830416891874,-0.22877807031814212,-0.2520362293757577,-0.6948058081536329,0.6752415016951343,0.4376778856493265,-0.7752385663275521,-1.0336999482288833,"nonDRNA"
0.013565402255405848,-0.5772748223506501,-0.6145720846519072,0.9848499039322722,-0.3177640022768137,0.8974891562308226,1.3162547568306449,1.084705408025961,-0.7204117376554007,1.3190770249053445,-0.6478807689348789,-1.8245409346313932,0.6610625985550491,0.4703396439863129,-0.04443786839661411,-2.1294435815518593,0.996339379954173,0.4376778856493265,-1.3276814895199707,-1.0474074003937535,"nonDRNA"
0.7872176808840792,-0.39635030520719994,-0.7734966270234441,-0.6620092777011203,-2.001451000098411,-0.6084608105942153,4.963598625054866,0.18354345912894948,-1.4844524886514494,1.7642111681206065,1.7100079007170146,-0.811457037728544,-0.30127916874885086,1.2918029582940478,-0.7753570976773482,0.2064940033760888,1.60107371734203,-1.3359556061287317,-0.44168812213590314,-1.0474074003937535,"nonDRNA"
0.23807625958294257,0.7141519034663909,-0.19455722266998696,-1.3149307209244605,0.34510489450334236,1.098556045534438,-1.5160852824319688,-0.7176184897680615,-1.6095388062923954,-0.12268489028744967,-0.18554965723842928,1.030513683913,0.19698915746941192,1.9268348821205945,-0.7234575074325625,0.6654127147513137,0.8250871782160187,-1.4761064815008398,1.413686223680144,1.097808863408431,"nonDRNA"
0.04997256830851966,-0.6271850339764294,1.8998412107263438,0.24459501925867672,0.07995733579128018,-1.601485039399826,-0.01518714196801991,-0.4263338194175126,-0.29782282670625865,-1.1468873437030958,-0.5369213021277309,1.910566362030627,0.4021584682651672,-0.04817266078949117,0.11126090233774359,1.0044337447762552,1.0177459051714421,-0.8720078807589944,-1.077518656376234,-0.13586183142988598,"nonDRNA"
-0.3747777023111441,0.4209294101649373,-1.1367527238726722,-1.5769310452752274,-0.6558271396346935,0.7949040086269371,-0.7091507983115661,-1.5323053021547535,0.13152750681806946,-0.7450848427477266,0.4524672769026712,-1.3742814248967936,-0.613918118532859,0.7732906535182438,-0.9959303562176882,2.7574205341735114,1.686699818211107,-0.6013717076266478,2.42476100763608,3.215610222880875,"nonDRNA"
-1.591383834586039,-0.13432169417185824,1.15630138748808,2.789741027237557,1.2333492161887523,0.09322159901636094,-1.8711364554449461,1.8311223757992432,0.3140859163480988,-1.5683860456856886,-1.0362389027598966,1.7980014845969767,-0.5064484795446064,0.0625209773087142,-1.4154520440297071,0.3015852678952794,-0.20242603221290562,-0.9203357688183422,-0.6605806011366727,-0.02620221411092439,"nonDRNA"
2.0311291876988093,-0.9266463037311057,-0.7053861088642137,0.6105637262883199,-0.4437090926650434,1.7304805547743725,0.009020892555592372,-2.119425965830079,-0.9739650842248858,1.5751276382592563,-0.6016476577652339,-1.5175458143578024,1.320535383255691,-1.3182365084425849,1.5298497023618904,-1.3935198822294261,-1.5296305956835994,0.5488320281858262,0.7882791408208022,-1.013138769981578,"nonDRNA"
0.5020282134680192,0.07779670523770411,0.940618079983851,-1.0986764849523987,-0.42382302576163877,0.10142841082467197,1.0580357219121157,-0.6812079059742429,-0.8285944988583811,0.07427711998478997,-0.7218537468063108,0.9844644158719614,-0.008180153326343392,-0.04817266078949117,-0.1482370488861859,-0.0953174014022126,1.60107371734203,-0.65453238449193,-0.4833819276598592,0.2822154595986546,"nonDRNA"
1.6458200136366856,-0.7706768924005452,0.5376308475417385,0.053293195129545216,-0.22496235672759202,0.7825937909144711,-1.25786624751344,-1.02710845201552,-1.0348178874015623,0.8896998425118622,-1.2766510808420504,-1.72220922787353,0.4558932877592938,-1.574579670354218,0.37508381941540475,0.00804266872734261,1.7883808129931358,1.3607405475828664,-0.8065089204705191,-1.3421176219384623,"nonDRNA"
-0.11082574842606721,0.5768988214954978,-0.8189036391295976,-0.07978633469941558,0.026927824048867625,0.13015225215376,-0.19271272847450832,-1.0771730047320207,-1.0145336196760035,0.6139530281307269,-0.9067861914848907,-0.9189053298243007,1.9702382007755834,1.2743250154364367,0.9589542096692458,0.18582198935017782,-0.08469014351792435,-0.45155525464266993,0.4964225021531095,-0.4991093137989458,"nonDRNA"
-1.0574120658070325,-0.4150666345668672,-0.8416071451826744,-1.4064228976818711,0.7096827877324288,0.8441448794768025,-0.5396945566462816,-1.2046100480103858,-0.3857213201836801,-0.6584215582279412,1.2106903000848488,2.309660018386295,-0.5650682826291077,-0.24625601317575338,-0.8186067562146698,0.8059824101275092,1.9114683329924342,-0.6013717076266478,2.1016340148254202,2.304064653917007,"nonDRNA"
0.784183750379653,0.44588451597782697,-0.4272681597140238,1.0721833453825282,0.060071268887875326,0.03167051045402991,-0.45093176339303725,-0.7130671667938343,-1.1632849163301016,0.41305177765304263,-0.5831544132973759,-0.985420939216912,-0.0032951697359683697,0.4062538535084048,1.5687743950454798,-0.7733594614520947,-1.283455555685003,0.6599861707223251,1.8827415358246504,-0.9994313178167077,"nonDRNA"
-1.5671123905506295,0.8139723267179497,-1.068642205713442,-0.8408348959087866,-1.636873106869325,0.585630307515011,1.1306598254829523,2.563885374649843,0.14505035196844202,-1.1941582261684331,1.2291835445527068,3.599039523535376,-1.2343110345105002,-1.0793712893885625,-1.2338034781729565,0.2891820594797331,1.0498556929973464,0.21053681177039274,-0.3583005110879908,0.3438989943405707,"nonDRNA"
-0.5446778105590099,0.4209294101649373,-0.4499716657671006,0.12399169535118074,-0.039359065629148066,-0.7274595818147224,0.2672399274741211,-0.17601105583500956,0.18561888741955967,1.0590871713459882,-0.675620635636666,-0.2435160652224013,0.7050274508684251,-0.9045918608124486,1.0584284243050852,0.35119810155746595,-0.4486010722115021,-0.41772573300112686,-0.6397336983746946,0.40558252908248643,"nonDRNA"
1.2787144226011191,-0.6958115749618761,-0.438619912740562,-0.3001993059786324,-0.5961689389244793,1.0780390160136606,-0.668804074105546,0.6978429552166376,-0.7981680972700428,0.37759861580403886,1.2291835445527068,-0.5914438681991373,-0.37455392260447795,0.004261167783343141,-0.31258575132800775,0.01631147433770722,0.05445227039432571,-0.3307355344943008,0.22541276624739476,-0.6773061919422584,"nonDRNA"
-0.45365989542622476,0.07155792878448168,-1.1651321064390185,-0.7784538663014613,0.4975647407627786,0.8195244440518699,0.8482327560408113,-1.3821116440052517,-1.575731693416464,0.8306112394301902,-1.3876105476491982,-0.5658609415096715,1.4475449566054448,1.1461534344806197,-0.0141631074204889,1.6618037908002266,0.016990851264104354,0.13321219087543645,0.5276928562960767,-0.012494761946054192,"nonDRNA"
0.6658604607070322,0.4396457395246044,-0.3421300120149858,-0.1754372467639815,-0.07913119943595748,-0.4771518216612418,0.14619975485606077,0.8981011660826403,-0.8928280133226507,-1.1153734220595373,-0.4721949464902281,1.567755144391784,-0.9998318221724941,0.7499867297080952,0.18911028770492225,0.24783803142791075,-1.0907968287295797,-0.6690307509097343,-0.024750066896341943,2.290357201752137,"nonDRNA"
-0.9997673862229355,0.4146906337117147,-0.7394413679438292,-0.2960405706714775,1.6045557983856396,-0.5263926925111069,0.6707071695343225,0.047003769902129684,-0.1524522413397539,0.14124420347735142,0.08260238754551155,0.3448912486353142,0.8613469257604294,0.8257244820910777,-0.30826078547427566,-0.20281187433694994,0.08121042691591218,-0.5868733412088434,-0.2957598028020567,0.8579284505232023,"nonDRNA"
-0.459727756435077,0.508272280510051,0.3049199104977017,0.1780552543441961,0.8687713229596659,-0.6002539987859042,-0.01518714196801991,-0.15780576393810022,-0.10850299460104318,0.3539631745713706,0.2767814544580204,0.7388683196530891,0.2507239769635385,-0.595814870327981,-0.0011882098592927133,0.10313393324653358,-0.05793198699633788,-0.6931946949394081,-0.5250757331838154,0.15884839011482313,"nonDRNA"
0.2684155646272042,-0.5959911517103174,0.611417242214238,-0.21702459983553168,-0.23821973466319515,0.9959708979305526,0.824024721517199,1.2440017121239173,0.32084733892328526,-1.4305126384951206,0.7113726994526832,0.4062902726900324,-0.4820235615927306,-0.5259030988975354,-0.9483557318266344,-0.4880856678945225,1.2050530008225486,-0.5820405524029088,-0.5980398928507387,-0.2797900791610229,"nonDRNA"
-0.16240256700131236,-0.2965298819556412,1.0711632397890427,0.6771034912028004,0.2523032489541207,-0.7972174821853644,-0.24112879752173252,-0.025817397685507656,0.2025224438575253,0.011249276697673234,0.22130172105444637,0.2732590539048098,-0.8874771995938662,-0.15886629888769654,-0.1395871171787214,-0.9221979624386544,0.5360990877828842,-0.15675513748064962,0.1524486065804715,1.2622982893868728,"nonDRNA"
-0.3444383972668825,-0.6770952456022089,0.4978997119488546,-0.9240096020518873,1.1935770823819427,-0.5510131279360392,-1.2175195233074199,0.06520906179903901,-0.8252137875707879,-0.8672012891165154,-1.4615835255206302,0.994697586547748,0.0015898138544070872,0.1965185392170681,-0.8402315854833304,2.091781682539176,1.6171286112549814,0.3313565319187618,1.2052171960603637,0.28906918568108986,"nonDRNA"
-0.5325420885413051,-0.022023718013854707,-0.21726072872306376,-0.24197701167846208,0.3185901386321361,0.8851789385183566,9.515477143881583E-4,-0.1396004720411909,0.19914173256993223,-0.6072114355571591,1.007264610938411,-0.1821170411676831,-0.24754434925472474,-0.3045158227011247,-0.9872804245102239,-0.3185751528820519,0.016990851264104354,1.380071702806605,-0.723121309422607,1.7694740194870697,"nonDRNA"
-0.4566938259306509,1.3005968900692984,3.279079203450758,-0.9198508667447324,-0.05261644356475121,1.722273742966061,-0.4267237288694251,-0.7904396573556989,-1.07538642285268,-1.4659658003441238,0.06410914307765354,0.40117368735213926,-0.8483973308708651,-0.3452976893688845,-1.3722023854923857,0.7274287568290466,1.7295128686456456,-0.7946832598640381,0.7674322380588241,1.0087104243367748,"nonDRNA"
0.2471780510962209,-0.9266463037311057,-0.8302553921561363,1.33002493442614,-1.510928016481095,1.7920316433367032,-0.5881106256935056,0.9618196877218228,0.6352534886694468,-1.0681025395941997,0.7298659439205413,-0.806340452390651,-0.3501290046526024,0.4353837582710904,0.09828600477654703,-1.6746592729818162,-0.7161826374273678,1.08043879683865,0.32964728005728516,-0.2386677226664123,"nonDRNA"
-0.4202866598775368,0.12770691686348337,-0.44429578925383106,-0.3875327474288881,0.5439655635373898,-0.20632703198698427,0.025159582238000442,0.21540271994854093,-0.8657823230219055,1.4057403094251302,1.0442510998741268,-0.37654728400762383,-0.01795012050709344,0.7208568249454097,0.522132658442298,-0.6038489464396241,-0.4218429156899151,-0.35973226732990965,0.8508198491067364,0.2959229117635248,"nonDRNA"
1.3029858666365286,-0.9266463037311057,0.2651887749048177,-1.0903590143380888,-0.6491984506668919,0.27787486470335476,-0.935092453865279,0.7752154457785027,0.4831214807277556,0.18063660553179922,0.998017988704482,-0.03885265170667421,0.45100830416891874,0.02756509159349141,-1.7398244830596186,-0.20694627714213207,-0.3041070269949343,0.8049698349003684,0.1837189607234386,-1.019992496064013,"nonDRNA"
-0.4111848683642582,-0.8455422098392142,-1.1026974647930572,-0.8824222489803372,1.9558763136791226,0.532286030760991,-0.346030280457385,1.0482948242321424,-0.3924827427588666,0.8503074404574145,0.591166610411606,-0.4328297227244489,-0.6432280200751098,-0.03069471793187965,-0.7104826098713659,-0.7154778221795439,-0.43254617829854997,0.6406550154985865,2.487301715922014,1.1663461242327817,"nonDRNA"
0.06817615133507685,-0.6895727985086537,0.44681682332943146,-0.42912010050043864,-0.07250251046815606,0.19580674662024636,-0.959300488388891,0.5658545889640451,1.1220759140828584,-0.4693380283665914,-0.4721949464902281,-0.5709775268475648,1.4817398417380703,-1.0677193274834882,-1.104054502560992,0.6654127147513137,-0.3148102896035692,-0.1132600382272368,-0.1498314834682104,0.6317554898028442,"nonDRNA"
-0.5325420885413051,-0.4462605168329793,-0.26834361734248635,0.7436432561172811,1.1736910154785378,0.8523516912851132,1.2355613084186046,0.16988949020626778,-0.14907153005216084,-0.34328234179235756,-0.31500236851343527,-0.013269725017208406,-0.11564979231459607,-0.9686776512903572,-0.6888577806027052,0.2643756426486396,0.08656205822022939,-0.16158792628658428,-0.5250757331838154,0.4329974334122268,"nonDRNA"
-0.4991688529926172,-0.10936658835896854,0.42411331727635465,0.5024366083022888,1.0610033030259112,0.011153480933252904,0.07357565128522464,-0.42178249644328536,-0.9469193939241409,-0.8199304066511779,0.8223321662598309,0.9128322211414571,-0.44782867646010477,0.7674646725657067,-0.4423347269399723,0.7522351736601401,0.11332021474181635,0.10421545803982764,-0.19152528899216634,-0.10844692710014558,"nonDRNA"
-0.5628813935855668,0.5020335040568287,1.0371079807094272,0.4317381080806532,0.6566532759900162,-0.813631105801986,0.20268516874448883,1.1256673147940068,0.4560757904270105,-0.20146969439634524,0.961031499768766,-0.06443557839614,-1.6739595576442619,-0.00156481316919412,-0.1395871171787214,0.00390826592216049,0.12402347735045074,-0.760853738222495,-0.733544760803596,0.3370452682581354,"nonDRNA"
-0.6508653782139258,0.8264498796243945,-0.5975444551120994,-0.2544532175999273,-0.12553202221056833,-0.19812022017867362,0.7514006179463628,-0.544668216747423,-0.1524522413397539,0.5154720229946071,1.192197055616991,-0.11560143177507183,1.3303053504364415,-0.3977315179417188,0.09828600477654703,1.4302772337100227,-0.15426135047404937,-0.876840669564929,-0.8794730801374424,-0.869210522250441,"DNA"
-0.6296278646829427,-0.42130541102008956,-0.7564689974836369,0.29865857825169206,-0.42382302576163877,0.8441448794768025,-0.007117797126815697,-0.20331899368037337,0.16871533098159405,0.29093533128425386,-0.18554965723842928,-0.3407311866423717,0.39238850108441714,0.32469012017288473,-0.04443786839661411,-0.3516503753235096,-0.09004177482224203,0.07521872520421924,0.6006570159629999,0.7208539288745004,"nonDRNA"
-0.8389690694883484,1.8184153356867596,0.3900580581967397,-1.2068036029384295,-1.7296747524185465,1.6032749717455543,-0.346030280457385,-1.0862756506804754,1.9841572924191078,-1.8441328600668239,-1.0454855249938255,-0.5044619174549533,-1.1414963462933727,-1.7959669465506292,-1.969047673307423,0.5248430193751187,5.818159185144075,-0.040768206138215184,0.6423508214869559,1.2417371111395679,"nonDRNA"
-0.9967334557185095,0.7328682328260583,-0.762144873996906,0.09903928350825071,-0.33102138021241684,0.015256886837408232,0.1300610651736527,0.629573110603228,0.043629013340648,-0.29601145932702033,0.24904158775623358,2.4273414811578373,-0.6383430364847348,-0.3045158227011247,-0.632633224504187,0.628203089504674,-0.36832660264674216,-0.6448668068800606,0.5172694049150877,0.7140002027920654,"nonDRNA"
-1.470026614408992,-0.7519605630408779,0.8838593148511593,-0.483183659493454,0.5373368745695877,0.23684080566180074,2.8010142076121856,1.2440017121239173,0.17885746484437356,-0.9735607746635246,1.3586362558277125,-0.2793321625876535,0.7245673852299257,-1.0385894227208026,-0.931055868411706,-1.0007516157371164,1.1943497382139137,0.21053681177039274,0.965477814297616,0.24794682918647928,"nonDRNA"
